15:52:26.345,18939672,1041.4592000,2.3017013
15:52:26.345,18971692,1042.3145000,2.3730974
15:52:26.380,19003708,1040.1392000,2.1967092
15:52:26.417,19035732,1047.0763000,2.8003204
15:52:26.455,19067748,1031.6803000,2.7328680
15:52:26.493,19099776,1038.3342000,2.3885853
15:52:26.530,19131808,1032.6381000,2.4176154
15:52:26.566,19163828,1031.8701000,2.3552721
15:52:26.566,19195844,1030.5710000,1.8932277
15:52:26.602,19227844,1039.5044000,1.9658538
15:52:26.639,19259852,1037.4622000,2.0646641
15:52:26.676,19291872,1040.2383000,2.1765180
15:52:26.710,19323896,1044.8589000,2.3521683
15:52:26.746,19355928,1040.5063000,2.4771576
15:52:26.783,19387960,1039.4558000,2.6811543
15:52:26.820,19419988,1036.4491000,2.7922854
15:52:26.855,19452016,1032.7721000,2.4986820
15:52:26.892,19484056,1036.1002000,2.5265510
15:52:26.892,19516060,1033.2720000,2.3722143
15:52:26.929,19548076,1032.3181000,2.0491848
15:52:26.967,19580092,1037.3223000,2.0848639
15:52:27.005,19612116,1039.6128000,2.3220198
15:52:27.039,19644140,1040.7026000,2.2410429
15:52:27.076,19676156,1039.9900000,2.4579561
15:52:27.110,19708208,1040.0360000,2.5306025
15:52:27.110,19740232,1036.1147000,2.7182925
15:52:27.145,19772256,1037.0753000,2.4261475
15:52:27.179,19804276,1030.5902000,2.5190754
15:52:27.217,19836300,1040.7155000,2.4481800
15:52:27.250,19868328,1035.2109000,2.2083902
15:52:27.287,19900340,1035.4972000,2.0638041
15:52:27.322,19932364,1038.4701000,1.9013730
15:52:27.356,19964364,1039.2076000,2.0308669
15:52:27.393,19996380,1039.0070000,2.3363144
15:52:27.430,20028404,1044.0132000,2.2821202
15:52:27.430,20060416,1039.2355000,2.4576125
15:52:27.467,20092436,1039.9607000,2.5786111
15:52:27.505,20124456,1035.7600000,2.4847360
15:52:27.538,20156484,1032.2111000,2.4023023
15:52:27.572,20188484,1033.2140000,2.1368570
15:52:27.605,20220516,1037.1925000,2.1068735
15:52:27.643,20252532,1038.4127000,1.9496201
15:52:27.680,20284536,1038.6002000,1.9118295
15:52:27.717,20316556,1039.5391000,2.1257963
15:52:27.752,20348580,1039.8563000,2.1974511
15:52:27.789,20380604,1040.6580000,2.2025840
15:52:27.789,20412624,1043.6229000,2.7602491
15:52:27.822,20444656,1038.8928000,2.4211402
15:52:27.856,20476680,1033.8677000,2.5419283
15:52:27.890,20508708,1033.4414000,2.3598521
15:52:27.927,20540728,1038.1559000,2.3669329
15:52:27.963,20572768,1033.6484000,2.1285465
15:52:28.000,20604788,1036.8822000,2.1500549
15:52:28.036,20636808,1037.6467000,2.1321259
15:52:28.074,20668844,1038.7390000,2.1428821
15:52:28.074,20700864,1041.2324000,2.3470776
15:52:28.112,20732880,1037.6863000,2.4477043
15:52:28.149,20764908,1038.3981000,2.4068410
15:52:28.184,20796932,1042.1713000,2.5563369
15:52:28.221,20828956,1038.8214000,2.5267239
15:52:28.258,20860988,1038.3682000,2.2736876
15:52:28.296,20893032,1033.8624000,2.4230387
15:52:28.331,20925052,1037.9774000,2.2834461
15:52:28.331,20957080,1037.4282000,2.1347449
15:52:28.364,20989108,1038.2759000,2.1999130
15:52:28.402,21021132,1035.0409000,2.3667853
15:52:28.436,21053156,1041.6581000,2.4388657
15:52:28.473,21085192,1038.3848000,2.3272154
15:52:28.507,21117212,1035.5718000,2.7053602
15:52:28.544,21149236,1034.4208000,2.2814951
15:52:28.578,21181252,1035.4044000,2.3800166
15:52:28.615,21213264,1033.6311000,2.2855356
15:52:28.653,21245292,1037.8466000,2.3292780
15:52:28.653,21277332,1037.3778000,2.1254265
15:52:28.690,21309360,1036.2878000,2.2435739
15:52:28.724,21341384,1036.9780000,1.9025972
15:52:28.761,21373396,1033.2301000,2.2578883
15:52:28.799,21405424,1037.8774000,2.3165359
15:52:28.833,21437456,1038.7162000,2.5045223
15:52:28.871,21469472,1037.2463000,2.4446824
15:52:28.907,21501504,1040.1067000,2.3805056
15:52:28.907,21533520,1040.1732000,2.3628347
15:52:28.941,21565536,1035.1135000,2.0985966
15:52:28.979,21597576,1036.5728000,2.2092202
15:52:29.016,21629596,1034.0851000,2.3199005
15:52:29.052,21661612,1034.9600000,2.1027529
15:52:29.089,21693644,1039.2057000,2.4153993
15:52:29.123,21725668,1039.1799000,2.3680761
15:52:29.156,21757700,1038.8079000,2.2968025
15:52:29.194,21789732,1040.2286000,2.3821433
15:52:29.194,21821752,1037.6725000,2.3592229
15:52:29.230,21853780,1038.5228000,2.3871715
15:52:29.268,21885804,1041.4218000,2.3689730
15:52:29.301,21917828,1038.6423000,2.2547410
15:52:29.338,21949864,1037.3556000,2.1472511
15:52:29.375,21981880,1035.7965000,2.3542461
15:52:29.410,22013904,1040.7677000,2.1548684
15:52:29.446,22045928,1036.0189000,2.2467370
15:52:29.484,22077956,1041.3672000,2.0101101
15:52:29.484,22109956,1038.0618000,2.2530107
15:52:29.522,22141968,1040.2594000,2.1812332
15:52:29.559,22173988,1036.5629000,2.5415962
15:52:29.595,22206020,1038.3309000,2.4240112
15:52:29.632,22238036,1038.5997000,2.3643122
15:52:29.668,22270064,1034.9089000,2.5413444
15:52:29.705,22302092,1034.4202000,2.4667969
15:52:29.742,22334116,1039.6597000,2.1544766
15:52:29.742,22366144,1036.3618000,2.3090107
15:52:29.776,22398160,1036.4039000,1.9559988
15:52:29.813,22430176,1037.1682000,2.1349902
15:52:29.851,22462196,1039.1282000,2.4299831
15:52:29.888,22494224,1036.3760000,2.5466299
15:52:29.923,22526256,1040.7817000,2.3320875
15:52:29.958,22558292,1038.1843000,2.5656216
15:52:29.991,22590316,1032.2882000,2.3834379
15:52:30.026,22622336,1035.7806000,2.2457392
15:52:30.026,22654372,1039.4102000,2.3641400
15:52:30.060,22686380,1036.2618000,2.3210669
15:52:30.096,22718396,1038.6460000,2.5518584
15:52:30.133,22750432,1038.4510000,2.3037612
15:52:30.170,22782444,1037.8291000,2.3565075
15:52:30.207,22814476,1042.5939000,2.4144714
15:52:30.246,22846500,1036.2987000,2.2117877
15:52:30.283,22878532,1037.3059000,2.2858791
15:52:30.321,22910568,1036.9774000,2.4971092
15:52:30.321,22942596,1032.2456000,2.5050683
15:52:30.355,22974612,1038.7928000,2.2736747
15:52:30.391,23006652,1035.8524000,2.2686644
15:52:30.429,23038676,1038.0117000,2.1726098
15:52:30.463,23070696,1039.0182000,2.1761034
15:52:30.497,23102716,1037.3479000,2.4701455
15:52:30.534,23134740,1038.3407000,2.0456028
15:52:30.567,23166760,1036.7433000,2.3352678
15:52:30.603,23198792,1037.8822000,2.3791113
15:52:30.641,23230820,1038.2197000,2.2103660
15:52:30.641,23262844,1039.3328000,2.5757654
15:52:30.676,23294876,1034.1586000,2.4493682
15:52:30.714,23326904,1036.8928000,2.4838221
15:52:30.752,23358928,1037.6063000,2.3533931
15:52:30.786,23390948,1034.4774000,2.2941399
15:52:30.823,23422972,1033.4883000,2.2452855
15:52:30.859,23455000,1040.7350000,2.0484462
15:52:30.897,23487036,1037.0446000,2.4110458
15:52:30.897,23519052,1037.2078000,2.1530173
15:52:30.933,23551064,1038.2783000,2.2638357
15:52:30.970,23583100,1033.6085000,2.2382100
15:52:31.005,23615124,1041.2023000,2.3850372
15:52:31.048,23647132,1034.7633000,2.6039493
15:52:31.081,23679156,1036.5834000,2.4419904
15:52:31.117,23711188,1036.9170000,2.4080379
15:52:31.117,23743212,1033.9238000,2.1555436
15:52:31.151,23775240,1034.8134000,2.3046076
15:52:31.188,23807260,1038.0900000,2.1264670
15:52:31.226,23839296,1036.0309000,2.1203268
15:52:31.262,23871316,1041.2413000,2.1550844
15:52:31.296,23903332,1038.6360000,2.4129400
15:52:31.330,23935364,1041.3424000,2.3666008
15:52:31.364,23967380,1036.9791000,2.3115554
15:52:31.400,23999408,1035.6252000,2.5433247
15:52:31.435,24031432,1033.4288000,2.5080757
15:52:31.469,24063452,1038.1218000,2.3303273
15:52:31.469,24095468,1040.6351000,2.1779749
15:52:31.506,24127504,1033.0701000,2.2458301
15:52:31.543,24159516,1038.8186000,2.1305692
15:52:31.579,24191552,1038.6808000,2.3349187
15:52:31.616,24223580,1040.5675000,2.3031549
15:52:31.651,24255596,1038.1057000,2.4172783
15:52:31.689,24287628,1037.2257000,2.2034557
15:52:31.723,24319656,1038.3328000,2.3343952
15:52:31.758,24351680,1033.8857000,2.5789838
15:52:31.795,24383716,1033.1818000,2.4743128
15:52:31.795,24415736,1035.6344000,2.3205025
15:52:31.833,24447748,1035.9030000,2.1818602
15:52:31.871,24479768,1038.3315000,2.1172085
15:52:31.906,24511784,1034.1769000,2.0216312
15:52:31.944,24543800,1036.8173000,2.5387549
15:52:31.977,24575828,1038.3583000,2.3484907
15:52:32.010,24607856,1039.2766000,2.3305271
15:52:32.046,24639888,1037.1970000,2.3472388
15:52:32.046,24671920,1040.2990000,2.3763084
15:52:32.084,24703944,1034.7585000,2.5437939
15:52:32.118,24735972,1034.7620000,2.2502706
15:52:32.156,24767992,1034.6270000,2.3331981
15:52:32.189,24800016,1038.4902000,2.1474545
15:52:32.227,24832040,1035.8633000,2.3015368
15:52:32.264,24864064,1040.7272000,2.2340584
15:52:32.301,24896088,1036.7804000,2.1000385
15:52:32.338,24928108,1042.8839000,2.3614793
15:52:32.338,24960132,1038.6630000,2.2724457
15:52:32.372,24992164,1035.5894000,2.5447319
15:52:32.407,25024188,1038.9233000,2.4198174
15:52:32.443,25056212,1038.6477000,2.3404341
15:52:32.478,25088236,1037.9374000,2.1711895
15:52:32.512,25120264,1037.5652000,2.3104599
15:52:32.546,25152288,1036.7428000,2.3001201
15:52:32.583,25184308,1038.9048000,2.2979300
15:52:32.619,25216332,1035.8612000,2.2217786
15:52:32.656,25248368,1038.6946000,2.1503663
15:52:32.656,25280396,1036.3315000,2.3803833
15:52:32.690,25312412,1035.8070000,2.5400040
15:52:32.724,25344440,1034.5879000,2.4653690
15:52:32.762,25376476,1039.1924000,2.5244536
15:52:32.799,25408496,1033.2920000,2.2718949
15:52:32.835,25440528,1039.3971000,2.2103264
15:52:32.870,25472560,1039.0953000,2.1136177
15:52:32.905,25504588,1036.9326000,2.4767935
15:52:32.938,25536616,1039.2002000,2.1762638
15:52:32.974,25568648,1036.8442000,2.1907392
15:52:33.011,25600672,1037.6477000,2.3612945
15:52:33.011,25632696,1031.7186000,2.4246716
15:52:33.049,25664716,1036.5323000,2.1668823
15:52:33.085,25696736,1031.6724000,2.2333546
15:52:33.121,25728756,1038.6448000,2.1356447
15:52:33.156,25760788,1038.3210000,2.1212735
15:52:33.189,25792804,1035.0709000,2.3069553
15:52:33.226,25824840,1039.7931000,2.3032939
15:52:33.261,25856868,1036.2766000,2.2628455
15:52:33.297,25888892,1037.5885000,2.3503859
15:52:33.297,25920928,1036.2733000,2.3243876
15:52:33.333,25952948,1038.5229000,2.3432178
15:52:33.366,25984968,1036.6370000,2.3917391
15:52:33.404,26016992,1035.0948000,2.2142208
15:52:33.438,26049020,1037.9469000,2.2748775
15:52:33.473,26081056,1037.0367000,2.3037865
15:52:33.509,26113080,1036.4805000,2.3061857
15:52:33.547,26145100,1036.0103000,2.1796315
15:52:33.584,26177120,1039.6544000,2.2478247
15:52:33.617,26209144,1038.8158000,2.5435650
15:52:33.617,26241164,1036.4683000,2.2871902
15:52:33.652,26273204,1036.3492000,2.6333349
15:52:33.690,26305224,1036.7596000,2.3808355
15:52:33.725,26337252,1037.0776000,2.3715272
15:52:33.763,26369272,1035.2421000,2.4089081
15:52:33.801,26401292,1036.7538000,2.0932367
15:52:33.838,26433324,1036.5427000,2.3029273
15:52:33.875,26465344,1036.0411000,2.2609026
15:52:33.875,26497352,1037.0095000,2.3827662
15:52:33.910,26529384,1040.5295000,2.3291655
15:52:33.945,26561404,1039.7120000,2.1785095
15:52:33.982,26593424,1037.2778000,2.2489767
15:52:34.017,26625464,1038.8540000,2.4138806
15:52:34.053,26657484,1039.0862000,2.5507977
15:52:34.087,26689508,1035.8585000,2.5019412
15:52:34.124,26721536,1039.7551000,2.2099710
15:52:34.161,26753560,1040.2006000,2.2050664
15:52:34.196,26785568,1037.6179000,2.1580400
15:52:34.196,26817596,1037.1444000,2.2911568
15:52:34.230,26849612,1038.6254000,2.3156314
15:52:34.267,26881644,1035.9989000,2.5158615
15:52:34.304,26913680,1037.9141000,2.4445157
15:52:34.341,26945700,1036.0261000,2.3886099
15:52:34.375,26977732,1037.3881000,2.1165760
15:52:34.412,27009760,1037.9972000,2.1532876
15:52:34.450,27041788,1034.6904000,2.3025610
15:52:34.450,27073804,1037.7441000,2.1488497
15:52:34.488,27105836,1038.7098000,2.3489740
15:52:34.525,27137872,1034.8269000,2.2071774
15:52:34.562,27169896,1039.5764000,2.3720179
15:52:34.598,27201928,1039.8540000,2.4187107
15:52:34.635,27233948,1036.0801000,2.4565349
15:52:34.669,27265968,1038.9023000,2.2125771
15:52:34.706,27297984,1033.2693000,2.2177405
15:52:34.740,27330008,1038.7648000,2.3386428
15:52:34.740,27362040,1035.0920000,2.0314543
15:52:34.778,27394060,1037.1289000,2.2138920
15:52:34.812,27426084,1037.2203000,2.2760289
15:52:34.850,27458108,1037.7407000,2.1619475
15:52:34.886,27490140,1037.5990000,2.4227142
15:52:34.921,27522168,1040.0060000,2.4132295
15:52:34.957,27554192,1036.3345000,2.5271268
15:52:34.991,27586216,1037.7734000,2.2191048
15:52:35.025,27618240,1038.2271000,2.4002662
15:52:35.058,27650252,1034.9635000,2.2143915
15:52:35.093,27682284,1037.5992000,2.1680505
15:52:35.093,27714308,1040.2517000,2.1277394
15:52:35.129,27746328,1034.3939000,2.4205749
15:52:35.163,27778352,1040.2048000,2.1151180
15:52:35.201,27810368,1040.8090000,2.3691206
15:52:35.238,27842392,1039.2076000,2.1883600
15:52:35.275,27874424,1037.6649000,2.4326766
15:52:35.312,27906460,1036.7480000,2.4763939
15:52:35.347,27938488,1038.3053000,2.2421336
15:52:35.347,27970508,1034.8429000,2.2871010
15:52:35.381,28002524,1034.1034000,2.0488439
15:52:35.419,28034536,1033.7511000,2.4824154
15:52:35.457,28066552,1037.1810000,2.3069174
15:52:35.490,28098572,1038.0272000,2.0651293
15:52:35.525,28130588,1040.4736000,2.0975978
15:52:35.562,28162636,1035.1001000,2.3507576
15:52:35.598,28194656,1039.8566000,2.3909359
15:52:35.632,28226684,1039.1440000,2.3874762
15:52:35.669,28258708,1037.1945000,2.6685328
15:52:35.669,28290736,1037.3116000,2.2964096
15:52:35.702,28322756,1039.6431000,2.0441368
15:52:35.738,28354768,1034.6001000,2.4326525
15:52:35.772,28386780,1037.1827000,2.4658883
15:52:35.808,28418808,1036.6838000,2.1969874
15:52:35.846,28450844,1042.8683000,2.2585585
15:52:35.884,28482868,1040.4615000,2.1466815
15:52:35.920,28514904,1033.4456000,2.1477253
15:52:35.956,28546920,1039.3304000,2.3451049
15:52:35.956,28578936,1037.0973000,2.4264474
15:52:35.991,28610960,1034.5310000,2.3266277
15:52:36.026,28642980,1037.8239000,2.2993987
15:52:36.063,28675012,1039.7117000,2.2180030
15:52:36.101,28707028,1034.5813000,2.2057528
15:52:36.139,28739048,1036.1541000,2.2889965
15:52:36.176,28771080,1037.2762000,2.4161222
15:52:36.211,28803096,1042.0848000,2.3182566
15:52:36.211,28835116,1037.5602000,2.3135440
15:52:36.248,28867136,1040.6389000,2.7168145
15:52:36.284,28899160,1036.2538000,2.2981961
15:52:36.322,28931184,1035.8203000,2.3906922
15:52:36.356,28963212,1038.6934000,2.1915495
15:52:36.392,28995240,1036.0299000,2.2498436
15:52:36.429,29027264,1034.8683000,2.2096548
15:52:36.467,29059292,1034.0450000,2.2521319
15:52:36.502,29091300,1039.5463000,2.2865539
15:52:36.502,29123328,1034.6312000,2.0600212
15:52:36.538,29155340,1037.3597000,2.5421686
15:52:36.574,29187368,1041.1704000,2.0987771
15:52:36.612,29219400,1037.6945000,2.1877880
15:52:36.647,29251432,1038.2858000,2.4010663
15:52:36.684,29283452,1040.6533000,2.4128435
15:52:36.721,29315484,1035.9092000,2.3558650
15:52:36.758,29347508,1035.1809000,2.4615765
15:52:36.758,29379532,1035.5466000,2.2844017
15:52:36.795,29411552,1034.7567000,2.3553710
15:52:36.833,29443580,1035.6854000,2.3679285
15:52:36.870,29475612,1037.0603000,2.1743240
15:52:36.908,29507628,1040.3949000,2.3977549
15:52:36.941,29539660,1039.6650000,2.4519453
15:52:36.976,29571688,1036.2355000,2.3047719
15:52:37.014,29603712,1035.4645000,2.3716621
15:52:37.014,29635736,1039.0616000,2.6586332
15:52:37.051,29667760,1032.7665000,2.0985136
15:52:37.085,29699784,1034.8195000,2.4048693
15:52:37.122,29731812,1039.5035000,2.2544959
15:52:37.159,29763844,1035.2395000,2.4554090
15:52:37.196,29795868,1039.0048000,2.1442399
15:52:37.234,29827888,1035.7058000,2.3140721
15:52:37.271,29859900,1038.0170000,2.4021933
15:52:37.308,29891928,1037.2374000,2.2557607
15:52:37.308,29923956,1039.1625000,2.4544725
15:52:37.344,29955976,1037.1670000,2.3689239
15:52:37.377,29988004,1037.2094000,2.3193109
15:52:37.415,30020032,1037.6781000,2.2667649
15:52:37.453,30052064,1037.7330000,2.2933407
15:52:37.490,30084084,1037.3691000,2.3881223
15:52:37.524,30116112,1040.1351000,2.4607251
15:52:37.557,30148128,1038.7725000,1.9409275
15:52:37.557,30180140,1036.8350000,2.4223177
15:52:37.594,30212168,1035.8633000,2.4254994
15:52:37.629,30244204,1040.0691000,2.4979365
15:52:37.662,30276236,1034.9652000,2.1134112
15:52:37.699,30308244,1036.9775000,2.3068795
15:52:37.734,30340276,1035.5953000,2.4699569
15:52:37.772,30372308,1036.7329000,2.1588895
15:52:37.808,30404348,1039.2654000,2.3724473
15:52:37.841,30436376,1037.0906000,2.2727273
15:52:37.875,30468396,1036.9640000,2.1942701
15:52:37.913,30500436,1038.6160000,2.5217311
15:52:37.913,30532456,1036.3690000,2.2349830
15:52:37.947,30564488,1039.6216000,2.4677405
15:52:37.983,30596520,1040.5311000,2.2592928
15:52:38.017,30628532,1036.8516000,2.5994637
15:52:38.051,30660564,1039.8717000,2.1365709
15:52:38.088,30692592,1038.4615000,2.3374975
15:52:38.125,30724628,1039.5842000,2.4928048
15:52:38.160,30756656,1035.7892000,2.4063454
15:52:38.198,30788676,1036.7817000,2.3671665
15:52:38.236,30820712,1036.6881000,2.2848604
15:52:38.236,30852740,1039.4611000,2.1072879
15:52:38.272,30884760,1036.9708000,2.3991020
15:52:38.308,30916788,1036.3894000,2.2909029
15:52:38.346,30948816,1040.6183000,2.4718060
15:52:38.379,30980832,1034.5297000,2.4008482
15:52:38.418,31012856,1037.3423000,2.5378377
15:52:38.454,31044888,1038.0686000,2.3444347
15:52:38.492,31076916,1037.2003000,2.1513000
15:52:38.492,31108944,1038.7598000,2.1931424
15:52:38.526,31140968,1039.5659000,2.3691204
15:52:38.561,31173008,1037.5062000,2.3241997
15:52:38.595,31205036,1035.0786000,2.2509429
15:52:38.632,31237064,1036.9995000,2.2895050
15:52:38.667,31269092,1034.3135000,2.4326406
15:52:38.705,31301112,1037.1223000,2.2440927
15:52:38.742,31333128,1038.4247000,2.3885002
15:52:38.781,31365152,1037.1976000,2.4500337
15:52:38.781,31397168,1038.2478000,2.3285906
15:52:38.818,31429204,1040.5245000,2.5429699
15:52:38.853,31461228,1034.9098000,2.1668823
15:52:38.890,31493260,1042.3782000,2.1686547
15:52:38.927,31525304,1039.3317000,2.5250185
15:52:38.961,31557324,1041.4010000,2.3147261
15:52:38.999,31589332,1036.3979000,2.3996236
15:52:39.034,31621368,1030.7200000,2.3483419
15:52:39.034,31653396,1033.4590000,2.4419069
15:52:39.067,31685420,1027.4362000,2.5645888
15:52:39.104,31717448,1034.9570000,2.0970984
15:52:39.140,31749492,1035.4188000,2.2127218
15:52:39.177,31781516,1045.9672000,2.4704635
15:52:39.211,31813544,1034.8033000,2.3888900
15:52:39.249,31845564,1034.9969000,2.2767448
15:52:39.283,31877604,1034.5016000,2.2280967
15:52:39.319,31909624,1033.7769000,2.3526509
15:52:39.352,31941652,1036.6914000,2.2960675
15:52:39.352,31973680,1035.6718000,2.5177464
15:52:39.386,32005720,1036.0980000,2.3111398
15:52:39.422,32037740,1039.0935000,2.5024879
15:52:39.459,32069764,1035.5010000,1.9793832
15:52:39.496,32101788,1036.4740000,2.3633642
15:52:39.530,32133812,1038.8748000,2.5660298
15:52:39.567,32165844,1033.0986000,2.2241483
15:52:39.601,32197864,1036.1133000,2.1605740
15:52:39.637,32229884,1037.1179000,2.2418740
15:52:39.680,32261912,1039.6476000,2.3931625
15:52:39.680,32293944,1040.0503000,2.0851569
15:52:39.713,32325960,1035.7341000,2.3531334
15:52:39.747,32357984,1038.7638000,2.4262195
15:52:39.780,32390008,1035.4690000,2.2498436
15:52:39.813,32422040,1034.1476000,2.3501136
15:52:39.851,32454060,1041.5919000,2.4078083
15:52:39.888,32486080,1034.4478000,2.2205338
15:52:39.925,32518096,1037.2089000,1.9093008
15:52:39.958,32550104,1043.2068000,2.1305144
15:52:39.996,32582116,1039.3158000,2.2772689
15:52:39.996,32614144,1040.4292000,2.3381076
15:52:40.034,32646164,1037.0955000,2.4417996
15:52:40.072,32678196,1035.3368000,2.3091369
15:52:40.105,32710228,1038.5223000,2.1507046
15:52:40.138,32742240,1036.1071000,2.6317098
15:52:40.175,32774256,1030.6360000,2.0967515
15:52:40.211,32806292,1039.1399000,2.5524971
15:52:40.246,32838320,1037.3057000,2.0335736
15:52:40.284,32870336,1040.9446000,2.2333283
15:52:40.284,32902356,1039.8905000,2.4807034
15:52:40.322,32934380,1034.3707000,2.2871013
15:52:40.355,32966396,1042.9103000,2.1570148
15:52:40.389,32998412,1034.6865000,2.1425970
15:52:40.426,33030444,1037.1051000,2.5645094
15:52:40.461,33062472,1037.8925000,2.2447798
15:52:40.495,33094504,1037.5933000,2.2025177
15:52:40.529,33126524,1037.3910000,2.2249725
15:52:40.565,33158564,1037.3696000,2.4758179
15:52:40.601,33190600,1035.1460000,2.3887074
15:52:40.636,33222624,1037.9100000,2.1835802
